Pulled a Tina Fey.  Platinum card + President's Club for a Newark layover = Heaven! Have to work this into the novel somehow. ,4
 Everything went as planned!!! Now I have many many many new souvenirs from #Herschel and #Planck ,4
listening to davidarchie's songs while writing in my blog ,4
@BryceKelley you can thank @sonic1029 for the recommendation.  I probably was your 200th follower!,4
@StephanieMxx Honestly you wouldn't bless them if you had them for an hour!! Nice boobs by the way ,4
"Good Day Twitter World, having my Starbucks, and listening to the Bobby Bone s Show...Gotta Love em.. ",4
Starting the new youtube mix! Expect it in three hours or so ,4
good night ! im sleepy now .. 2morrow nlng  ,4
@mitch411 used to be cool?  yea... Im sure.  ,4
@kerithann For the record...the correct spelling is &quot;bodhisattva.&quot;  You're welcome.  ,4
"@alistardean As soon as you do CAD4LIFE, I'll do SolidWorks. I promise. ",4
@spacecitypaula The rain really helped the garden didn't it?  Let me know if you need to unload some extra goodies ,4
got my license  out cruisin wit my hubby,4
@natttttttt Glad to see someone else on my side. ,4
LOL!  yea there is I wonna see the hood where ppl live &amp; how. see the cops whip ass you know stuff like that. real stuff @MonikaDavidsz,4
@Krisallenmusic Yay! You made it! I'm going to vote a bazillion times next week for you! Just have fun up there ,4
@lo_green Who said it's too early for lunch? ,4
yey! i started to create a twitter account. hope I enjoy its service! ,4
I'm writing out my to-do list for the day while eating yummy Total Raisin Bran cereal.  Todd is off so hopefully I will get a TON done! ,4
@DavidArchie Cool. XD What's your sched for tomorrow? ,4
"@anggraenieputri wuuuu there are things you haven't told me ya? :p ofcourse not, i won't let anything let me down  thankyou so much nggie!",4
@CeeBee619 Good AM woman ,4
"This made me smile. I love storms too. @WayToTheDawn: Im not sure when Indiana became Scotland, but I'm lovin all the rain. ",4
"@myfabolouslife I got ya back Fab, I'm right here.  lol",4
@stephenkruiser good morning to you.. evening here.. ,4
"@jazzwhereas  Oh! No wonder.. O well, i will get to see you on sunday!! ",4
LEFT lashes at US for interfering in Indian politics.. Praying to China to step in  http://tinyurl.com/pysw9h #indiavotes09,4
@dlacher...thanks Dan...got the text ,4
"@TypeTweets Very happy to see my entry on the Type Tart contributors  but you've got my name wrong. Holster is my URL, I'm Richard Holt..",4
@aibatastic I always tend to forget the sentence after this! Yay to the GOOD song! ,4
"thinks today will be long, but rewarding  2 more days until A.J.'s wedding!",4
@StJeanie rather worried for an exam tomorrow! you? #crumpet ,4
@DonSqueak  I certainly will  Tweeting right from your blog.,4
@Debbiedee5 Bingo doesn't start until 7 and that is on Tuesday. Quit trying to fool me!  ,4
"@DavidArchie I love mango!  Haha try Adobo, it's really good Filippino chicken!",4
@nanouke come see me up here .. i'll put a smile back on your dial sweetness  *hugs*,4
"found my ego, in pursuit of happyness ",4
@buffyjhamilton  Thanks!! Very cool!! ,4
"@shaznyc MacStories 1st Contest: Win a copy of Mailplane, the app that brings Gmail to Mac. See details at macstories.net  ",4
@JadoreMarmite I get hayfever - do you have itchy eyes too? I've always had it since I was a wee girl! Good blips btw! ,4
'enjoying' a presentation about the 'birthhotel'. It's actually pretty cool. ,4
"@DominaCaffeine You're welcome to add me to the list if I can be any help, you know ",4
@DJSLYM So when is ur departure date ,4
@JonathanBranam Figures.  I agree with them. ,4
"@wetfishdesigns  yay, matt is good ",4
Trying to remember to keep our fans regularly updated out here on Twitter. Not easy. Must keep up with technology. ,4
@paulboth 'chair' is the right spelling ,4
@macariojames awwwww it's not sunny here so don't be too upset! I'm just enjoying my time off!! ,4
Close to completing another catalog. I didn't run into any problems like I did on the other one. That makes me feel good.  Enjoy! ,4
@beatingpulse Hey.... more Tweets please! And photo! ,4
"hi mr BlackBerry1, don't work too hard ",4
Subversion is cool ,4
@Chris_Geere glad your good  i am very well thanks ,4
@hkFashionGeek see? Why can't people with common sense make these kinds of decisions? ,4
"@MitchStrohm @joshgilmore HAHAHA Well if go on American Idol, isn't that sellling out? I mean u guys are Rock stars already ",4
back from rehearsal of Kaleidoscope at @RMIT TV Studios. Show has potential  Interested to see the final pilot.,4
@Smophs Auditioned for you new oneeeeeee! Finally ,4
"@spicyiphone MacStories 1st Contest: Win a copy of Mailplane, the app that brings Gmail to Mac. See details at macstories.net  ",4
@reneilim don't fret!  think of the praise they'll give you once your projects are done ,4
@weava77 h* where are those sunglasses of mine ,4
"@JazzyLadee1908 Alright Bo!  Now I get why your family calls you that   I'm a shyt starter too, tehee!",4
@brynajones very cool! I recently met @charlottehrb on Twitter ,4
@oliverker I think it's safe to say this will be easy. It's essentially a page of tabular data. Cake = yum ,4
"can't wait to see SP on the 22nd...but until then, I'll be busy with work and such! see ya tonight Jen and Nick! luv ya!!! ",4
"@tommcfly Make 3 thousand people smile again, back to Curitiba - Brazil ",4
@krisha122008 shai!. ,4
"This one's for my FB Buddy, Nadeem  Bryan Adams, &quot;Cuts Like a Knife&quot; ? http://blip.fm/~69fb2",4
At work at 6:45. Pounding coffee and Courtney's graduation later today! Can't believe it's been two years already. Five more to go. ,4
is watching hannah montana online-great procrastination  xxx,4
@BK_II Oh myyy it worked  thank you your a genius!!! XD,4
@CarolinaGyrl00 good morning to you too dear ,4
@allison1j It's not going well. I'm starting to get the shakes! I just hold on to Steve's phone to make me feel a little better ,4
Might be a reading tutor soon..i need Moolah!! ,4
@comeagainjen proverbs is also amazing. ,4
"@benher let's just hope the next season, doesn't get LOST. lmao I crack myself up. ",4
Yay for discussion happening in the comments of my recent post about NASA TV!  Join in the conversation! http://bit.ly/3SiMs7,4
@illiomellio Damn that looks Good! ,4
Moral of the story: Rowan's bike *can* go fast! ,4
this revision sandwhich is killing me tbh.... but saturday night is gonna be gooooood ,4
Oh what a beuatiful morning...Oh what a beautiful day... ,4
"@lilyroseallen hey Lily, check this out! http://tinyurl.com/lilysamba You and Samba Rock together, by Thiago Corr�a ",4
@nodoit Hello! It's nice to see you on twitter! ,4
"oh, my heart.. ",4
"@jashapiro MacStories 1st Contest: Win a copy of Mailplane, the app that brings Gmail to Mac. See details at macstories.net  ",4
@Spitphyre ur getting married or attending a marriage  all the best for either of them  keep smiling http://goankrazy.blogspot.com/,4
Yummy yummy saigon saigon in 15 min! ,4
@b182soldier haha! that's more of a personal choice  some opinions on the matter: http://www.geocities.com/fairyinboots53/vegans.html,4
"gonna catch sum sleep now, tomorrow's gonna be music practicuum, goodnight every one ",4
@PapiWillyWill ,4
Looking at the present and planning out the future.  ,4
"@mum2sum  thanks. Rough night with the baby, but today has been alright.",4
waking up to tea after 5 hours of sleep..ohh yes! ,4
@PCC I was hoping to meet you last night. Let's make it a point to connect next time. ,4
@Juperstitious hey if you like joe brooks you'll like my songs  www.Myspace.com/mikedignamuk x,4
Anyone looking for work might want to follow @thejobsguy he posts ads and tricks! Useful! ,4
@onebreath *lol* I still can't get over the &quot;Woah. Horse&quot; phrase and response! ,4
@DavidArchie Jordin's song was amazing huh? First time I heard it was today on Idol. Now I understand why you love her new stuff so much! ,4
@hariprasadm oh oh! thats perplexing me ,4
@aishaquandt thanks ma! let's celebrate libre mo ko ,4
@donAlvar you're right! It's Zhang Yimou. I was confused because they have the same last name. ,4
"@Seargee HAHAHA, I'll be uploading on the next few minutes. ",4
"@vernieman MacStories 1st Contest: Win a copy of Mailplane, the app that brings Gmail to Mac. See details at macstories.net  ",4
"@darieward ugh, yes! i kinda figured she'd win, though. but i bet allison will be more famous than her anyways. ",4
@SwtGemini    You shouldn't expect anything less ,4
;has just found out he has got into the GB squad for euros !!!!!! yer me ,4
@JPcashcash Aw I hope you feel better soon. Listening to Phoenix might help. ,4
@ChicaWest Good Morning sunshine ,4
My wedding photography Blog... http://trweddings.wordpress.com/ check it out and comment+RSS I will be having a new post up soon ,4
"feels carbonated.. like that's just how excited I am. Maycation, maycation, maycation! ",4
Swallowtail Butterfly ACEO.... just in time for summer!  http://bit.ly/PjMUS,4
@billyfbrooks  Up and getting ready for the doctor. Everyone pray that they don't cut my thumb off. ,4
@peacePEACEout thanks ,4
Morning  its the first day of the rest of my life,4
"@npope Like a fungus, maybe?  ",4
"@lbutlr Yup, it's mundane. ",4
I'm thoroughly convinced that a good cold glass of chocolate milk is a cure-all ,4
@N3Rin3 You could be right about that coffee... ,4
I love the @mrbobbybones show ,4
"@jacquelynrachel  - awwww, I've met him many times as a kid.  Been in his house. He used to be my neighbor, he lives in Fullerton. ",4
@DavidArchie hope you're having a great time in our country... ,4
@Marichris1 thanks girl  I'll try!,4
cooookies  I love cookies,4
@Gen22 I'm good. Almost to work finally. ,4
"@gl0ria Great to hear that you joined ilikeucoz! Psss... the url in your tweet links to the wrong page, it should be http://ilikeucoz.com ",4
I'm excited for the Symphonics Live show tonight at the Bowery Poetry Club!   hopefully the rain will hold off,4
@Mosunmola are you feeling complete;y better now? ,4
@tejano76 Good Morning 2 u 2...So I guess its Friday 4 u??? Dancing Time!!! ,4
havin a better day  out wit the old..... in wit the new,4
in history with @indigoaprilll. i went to the gym last night and i heard burnin' up by @jonasbrothers. hahaa. how overrated. ,4
@DavidArchie How do you find the Phils so far?  Watching your performances from today on YouTube. You were amazing! ,4
"@ClareDee I'm doin' good now, thanks  The experience, however, was VERY horrifying!!!",4
3rd Annual Oak Island Open Pier Tournament. Held June 20th and 21th this year.  http://www.oakislandpiertournament.com  Dave,4
@hamptongirl yea that would probably be your best bet...just remember you guys ended for a reason ,4
looking forward to not working tomorrow or monday.  love long weekends!,4
@coolbbthemes Thanks for the Re-Tweet ,4
@budtheteacher looks like you could start a small business here.  I need a resume too.      I will get in line behind @glassbeed,4
@Asian_Ladies hello there  how's Vegas?,4
@emilyivey I didn't know you had a blog! URL pleazzzze! ,4
"In math class. Totally lost. Playing a concert fri night.. &amp; 2 more sat &amp; 1 last one on sun  life is good. Stressful, but good.",4
Bored at school. Sabrina should go to the cafeteria when she gets here  lol,4
@TherealGage Ya'll going to The Park???? Sheesh! Thanks for the invite!!! Have fun though ,4
@lamb4fostering  I'm so excited I feel like next week will never get here.  I haven't felt like this since I got a job. ,4
@Scarlett815 Thanks for having my back! ,4
Just back from a lunch date. That was a long and overdue catch up ,4
"@Burnsie_SEO That's a good one, Bonnie...  Thank you for casting it out there...  I love The Scroll...  ",4
"@CigaretteLitRob i'm easily confused anyways. at first i thought you tweeted yourself...then i saw it said &quot;danadmb&quot;...LOVE the pic, man! ",4
i love the way i am today . just living a simple life and spending my spare time with my friends . ,4
lmao @meghanwels . all i heard was rob going ' ok lets go wait by the door for ten mins  ',4
@decorandyouhr Woooohoooo!!  Excited for Tuesday already!  ,4
@aplusk totally awesom...thanks for the laugh  ,4
Schools gonna be awfulll. But then paradeeee tonight ,4
@BEN1999 not yet. I had to get cute  on my way to get some coffees from George. Than ill be there,4
@miraclelaurie I can't call 'em but I can tweet and e-mail the hell out of 'em ,4
@love2drum2003 Aww...who's messn w/my Qaddy Qaddy... POITN EM OUT! :/ n i will glad pay 2rude boys $20 bux each 2ruff em up ,4
