Ok now see... This is what I'm talking aout  830AM.. NOT 4..5..or 6.. I can deal w/ wakin up at 830.  Gdmorning Twit City! How's every1?,4
"@pedalpedal I saw the photo you posted the other day, your gardens look HUGE! Nice work! I can't wait for the vegetable one to be ready ",4
@SuGa_C im listening to birthday sex ,4
"@caitlinweber yes I thought about clearwire but I decided I needed cable to survive, plus project runway is starting soon ",4
@counternotions @raymondpirouz was going to google ascii porn as a j/k but wanted to keep it clean ,4
@Cranialstrain Maybe aftere you've upgraded to XP SP3 you should slipstream that in to the CD to at least speed it up? or use Virtualbox ,4
"@Tristarsound1 that why I love my bmw. Big Mexican woman, she behaves for that visa ",4
@Vicky_XD_Lovely lmao no u ddnt i did XD haha n tnx u.. ,4
Getting Ready for work   19 days work days left and 28 calender days left before my summer vacation,4
@SairahHassan I knoooow! after trying to ask her a million times with the rediculous amount of Q's she was asked lol.. she was so nice ,4
"@foreverkid woo, good chat. ",4
hey can you guys recommend some cool iphone apps to me  ? thanxxx,4
"@slimfender Oh, masks are the shit business. Also, I'm a big fan of Layer Adjustments, so I can adjust stuff after I hit OK. ",4
@gfalcone601 yeahhh i was just gonna say vimto is aceee ,4
Oh lord why does't thy hate us ,4
Just learnt forever acoustic  soooooo pretty,4
Just got my toesies done  Now off to lunch with coach and the seniors&lt;3,4
"@aKemi_chan05 mkhang mlbo. dami niang followers ee. di q rin naman sia masisisi.  desperate n kng desperate, pero dpt tlga replyn nia q=D",4
@16Barz @NeverHadOnelhmw @LetheinVegas @normandyguitars @radioone1392 Thanks for following me ,4
@jfritsche Is that really such a bad thing?   I've found it quite good recently.,4
@Aggresive hell yea ,4
Steve McQueen  Haven't heard this in ages. (:,4
@dramirezcr thanks men ,4
A clean car is a happy car ,4
@theprguy How come no one ever starts a discussion about sharing all the best attractions in Detroit or Pierre? It's always Florida! ,4
@Tizzik You mean @JayCee_Leigh???  Yeah - she's a riot!  You should also check out @PGALC  @5ftnthn &amp; @L_I_Z  - all funny ladies ,4
"I got my first phone call from my ad!  But they were looking for Boudoir and I don't do that...well not yet.  Just babies,families,pets ",4
@jamielynnbeals I am doing great! Thank u 4 asking  n how r u doing? God is good!!,4
This day gonna take foreverrrrr!! ,4
listening to billy rays new album; its great. ,4
"@FoOie I agree, kudos to @CarlGriffith for organising this #sgtweetup ",4
@danica27 is he in philippines? ,4
-- french test! oh gawdd.. lol  fashion show tonite!  come watch &lt;3,4
Eating CinnaMelts yummy ,4
"@PotterMoosh woooo!!! It was funny though - check out the pic , I've got over the 'shock' thing now and just think it is hilarious! ",4
@caitlin6694 thankyouu  whatdid you get? x,4
@DennisF @georgevhulme Scientia Craptacula is the faux-latin ,4
It's Cate Blanchett's birthday apparently  LOVE HER.  Anyone know wen BB's out on dvd?,4
"Expecting rain, so I'm working inside today..... Making moisturizing cremes, toners, masks &amp; scrubs in 3 blends: Flower, Weed &amp; Sunshine ",4
@that_kat but thanks anyway ,4
@keybcoder thanks jose for joining ,4
&amp; Spammers hate TOo ,4
@debaoki Just need a cool name for the award and an actually award design. ,4
"good begining  I sit at home, because I've got cold ",4
"Common Dreads CD+DVD, T-shirt, Live Bootleg CD, Juggernauts CD, Two Juggernauts 7&quot; Vinyl's = one shikari filled birthday present ",4
"@moomettesgram I don't really &quot;plan&quot; a last tweet of the night, hence the reason I don't feed my tweet stream to facebook ",4
http://twitpic.com/55m7o - Jeffrey and I on New Years ,4
@AmEndurance From my experience it's purely random ,4
Another Day Another Blessing! Good Morning Tweeps ,4
@pvdofficial Why fix somthing that isnt broken? but i bet it sound as uplifting as the 1st one. ,4
It's almost time to start reserving my &quot;regalia&quot; for my convocation ceremony ,4
going to get the new Green Day album tonight!!!!! ,4
@claremckenziee well they are coming on the 19th of june.. i like a couple of their songs ,4
"@JamesRavenell lol, I'll take that as a compliment! Actually, it's the first time I've ever written one from scratch, and I like them! ",4
goodmorning world! ,4
"Ha, I love this song. Makes me think of my friends.  reblip of @benyasbabe ? http://blip.fm/~69jvy",4
"@mariap91 i'd usually ask you about the sun and school now, but since i write these words too often, i won't ",4
"Computer Died, I cried. Now I am rebuilding it. It is nice to be the tech guy just one more time....... ",4
Watching price is right with my favorite &quot;old lady&quot; ,4
is up. going to pick my love up from work....then headed home later today. can't wait to see my mommy &amp; sister. ,4
@unbeliever008 aww u said Im sweet thanks ,4
@QueenBananaBean that movie is so cute! ,4
"@priscillayacoub well 5 whites and 1 yoke, since the yoke is a good fat to have in small portions ",4
@CentralWY i did! found a wonderful friend with a dvr ,4
"@TunerKid Hey, hey, hey, hey!  I'm ur 28th follower. @oprah sent me. ;)",4
@purplelirpa it is very pretty   hope my cats are not gonna find it too interesting,4
@gisuck well i guess we all have our own characters ,4
@SwissCow86 hmmm don't remember Cindy Lauper singing those lyrics  but ok...............,4
"@CAn8iv best way to approach a realtor ... is with an extended hand.  Get to know their market, their challenges, their biz! add VALUE!",4
http://twitpic.com/55m85 -  I love it!,4
@K8tMartin ,4
Last day of school ,4
"@emma_withers i've been brainwashed already, but there is some really nice kit just arrived from one of our clients in the office. tasty ",4
@lgfuad87 tell of about it . But today is lighter than yesterday . ,4
@verbality Thank you!  We're glad you're enjoying our ice cream selection. ,4
@fullsailor thanks! ,4
@LucieLKS Haha oke ! Have many many fun tonight and enjoy !  Ciao (K)!,4
sugarsync now has support for blackberry as well. it's perfect for busy execs  all files on the go... http://is.gd/zQCg ad:,4
"french exam ahaha i actualy made it up  sadest episode of onetreehill ever im actualy still teary, keith is gone.... again lol",4
@MattieJ Haha yeah we definitely do! Where would we be without it? ,4
new hair 2mrw ,4
I am alive...just busy finishing up the last bit of college related stuff. Today SHOULD be my last day ,4
Came from Shangri-la Hotel. Saw David Cook and David Archuleta. ,4
"It's a perfect day outside. If It's nice where you're at, take a walk in the park or something ",4
"@pie_girl a Boston break. Saw tracy, bob... Wandered around a little bit and slept extra ",4
"@sdwrage lets see how urgent my search terms become. I hear though it also works in Cologne or Essen, might be closer ",4
@elle_michelle: From reading your tweets &amp; blog I was under the impresion you got married so he would cook for you? ,4
"Spacewalkers have snacks! Bars in their helmets they can grab with their teeth  (via @absolutspacegrl) Ok, snack breaks...does that work?",4
there is my best friend and we talkin'about jonas ,4
@philipjohn Aye sir. Give one a try! ,4
"WOW, scusi mucho...where in the hell did all this come from? Guess I could delete, delete, delete but what for? Who reads this anyway ",4
Crazy busy morning and it is just 9am. ,4
http://twitpic.com/55nkx - 2days craft... Paper plate lady bugs ,4
"I just can't get enough of @energeticeft's Family Energetics work! More, please  http://tinyurl.com/p3f6dz",4
@freecloud coffee? ICA? I'm on my way ,4
@kim_asterisk have a cheese-steak....send me the bill ,4
"@sweetestofdekes Hmmm. Charleston is a 7hr drive from the 'Ham. But, it's a weekend roadtrip consideration!  So, Hershey? Yes?",4
"I HAVE AN OSTRICH FEATHER! I don't know how I got it or where it come from, but its MINE now. I wanted one of those ever since PotC... ",4
http://twitpic.com/55nl9 - Ma's back in town  -my pillar of strength and Pageez -my special kind of double,4
@wildhoneypie_  I already have a Nike Dunk. My boyfriend gave me one for my birthday. ,4
"@jenwillis It was actually in a hospital, but as warm and welcoming as that could have been ",4
"@GenePark You'll know when the captain comes on the P.A. system and asks, 'OK, who's the wiseguy with the cell phone?' ",4
wants something to do! ,4
"@Sergiomasellis that's not me, Just a super bad ass awesome version of myself  learn how to use pro tools and do my sound design ",4
Woot! Its thursday... Weekend is almost here...learned to retrain my inner voice... ,4
"@grittyandpretty already an ideeli member &amp; excited for this giveaway, bag looks gorgeous! special thanks for the inside info bout timing ",4
@TeriCollins just trying to get my day started.. how are you? ,4
@ATruLegend What's Up?  ?Follow Me?,4
Still amazed they named a drink after me: http://twitpic.com/39thw ,4
"when the going gets tough, the tough eats chocolate.. oh yeahhh!! ",4
Laying in bed  finals are over I am done for the summer! Yay!!!,4
"@fschmitter Hey cool, danke ",4
"@Jonasbrothers .. meant good by the way, not god  oopsies xx",4
4 elephant tabards now cut out and pinned. It was only 3 but Tara had to have one too even though she doesn't go to school ,4
@CaitEggers Eff off you EFFING effer!!  I love you... XxX http://effing.cc,4
afternoon twitterland   sono .. pregui�a ;s,4
taking over @randybezet's office today... hope I still have a job tomorrow ,4
wish me 'L.U.C.K' .. ,4
"@pickledtreats I saw no stickers, so I think it's theirs. I couldn't ask many questions b/c I had my 3 yo assistant with me. ",4
http://pic.im/3ib look who is sitting next to me! ,4
I found something interesting..  i will update soon..,4
All the best to Nicole (Black Daisy guitarist and vocalist) in tonight's EuroVision semi-finals. Nicole works for us here in FBD ,4
@sfunbreakable yea is there? let me look i do like GAME but not a fan of pre-ordering things ,4
"@mindtechnica you think so? you mean, people will start proofing their posts? Excellent! ",4
@Rstarkiller89 No thank you ,4
@kenasai @quentakadimi Do you think today's song will ever take shape? Let pen at least one song this summer! Jam again! ,4
@nicksantino hm. forever&amp;always tonight? that would be awesomeeeee  see you in a few hours!,4
"U2 � Zoo Station  ...I'm ready, ready for the laughing gas. I'm ready, ready for what's next.  ? http://blip.fm/~69ljq",4
I want everything on this page  http://bit.ly/16sjZF,4
OGC   (Really Dirty If you turn it 90 degrees anticlockwise LMFAO) ,4
@Natalie_McLife good night  have some nice dreams ,4
Is happy his PC can run Sims 3! Is wanting the collectors edition now... ,4
@TarynMes No its all you not me ,4
#whyITweet  we tweet to let the world know about our yummy cakes ,4
gorgeous guy spoke to me on the train today mmmm ,4
@smellycents  LOL As if .... ,4
Has this been verified? @shutupjami Your friend @misstwinksta is fake and using my pics.  @MarquisWyche @fragrancevelly @ayomsb,4
@tommcfly http://twitpic.com/55nfb take at lk at this. it might even make u laugh  my teacher is so talented haha,4
"@sosepoy Uhm, he's the best AI contestant ever. ",4
@unmarketing Any chance you'll be doing a tweetup in Europe? ,4
Band rehearsal again tonight and I'm knackered before I even start ,4
missing time here on twitter want to write today not sure if I will lets hope ,4
@ladyw87 lol well follow me ,4
@namedpipe No apparently he is armed and standing next to @mikejcorey  now ,4
Amelie tonight! So excited  @veggiemarcos @makisumi @thomas666 (mayyyybe) @femmimi and i are going WILL YOU?,4
"@mybonescostme yes, yay for Thursday Morning.  I have a feeling today?s going to be a good day...",4
"cool, i also got guitar hero world tour aswell, so if you want to go on the drums somtimes around my house, i would be glad  hehe x",4
@NanaSuzee don't know if you saw but Tom is in surgery now ,4
Apparently Al Queda has launched a denial of service attack on Google. ,4
@hed8che Wow congratulations to you!! ,4
Got cooking stuff- making bread  Not long left at school now! How Is everyone?  xxx,4
